run_time,user_count
66594.68870565016,176
66595.69385310262,167
66596.69510229956,174
66597.70051330235,175
66598.7010461865,172
66599.70641184505,170
66600.70726804808,169
66601.71348700859,169
66602.71470534522,174
66603.71977788117,176
66604.7204299001,174
66605.7265188368,174
66606.72725802567,176
66607.73239826597,176
66608.7330648154,176
66609.7385462327,169
66610.73896087054,173
66611.74466533959,169
66612.74575457629,171
66613.7506457977,172
66614.75161882862,168
66615.7560160635,167
66616.75758599304,175
66617.76164846029,170
66618.76205703244,175
66619.76796278078,175
66620.7689115163,172
66621.77366267983,176
66622.77448015288,168
66623.78009869624,171
66624.78097063582,177
66625.78677257802,174
66626.78807139397,168
66627.79227212444,172
66628.7933423426,167
66629.79866428487,171
66630.80029759742,171
66631.80453510117,167
66632.80584995635,167
66633.8110511573,171
66634.81174333114,174
66635.81726774666,174
66636.81831070036,169
66637.82368049398,174
66638.82450586744,169
66639.83005177602,167
66640.83052770142,169
66641.83687407337,174
66642.83814548235,174
66643.843538424,172
66644.84448317345,173
66645.84931106772,175
66646.84993570205,169
66647.85632534884,173
66648.85731009953,170
66649.86222211644,174
66650.86257722508,173
66651.86677368823,176
66652.86773504037,177
66653.87298230082,175
66654.87341268174,176
66655.87695281114,175
66656.87742913235,175
66657.88306868728,174
66658.88375201076,175
66659.88913459238,171
66660.88996335305,175
66661.89609101042,172
66662.89738902636,170
66663.90171085764,167
66664.90277047828,168
66665.90651169885,167
66666.90696875844,173
66667.91233096179,171
66668.9133579284,171
66669.91837048717,176
66670.91885834467,176
66671.92437053472,167
66672.92487505917,167
66673.92944820412,170
66674.93010329921,172
66675.93602824211,171
66676.93699338939,170
66677.94261247758,170
66678.94331611041,176
66679.9485406708,176
66680.94941749983,174
66681.95417805109,173
66682.95526969898,171
66683.96477956045,170
66684.96519169584,173
66685.97081880551,168
66686.97148284875,172
66687.97708158474,171
66688.97766728327,175
66689.98302507214,168
66690.98398914747,173
66691.98838696629,172
66692.9896154562,171
66693.99521345459,173
66694.99578038603,173
66696.00068797078,167
66697.00091469754,170
66698.00663051009,168
66699.00710379612,170
66700.01363137364,171
66701.01425599772,174
66702.02022304945,175
66703.02142079175,176
66704.02659166045,174
66705.02818690054,171
66706.03205695748,167
66707.03332649171,171
66708.03825602215,174
66709.03899147548,172
66710.0446256632,172
66711.04564146139,173
66712.05130614061,168
66713.05220549647,173
66714.05532987509,176
66715.05619061366,170
66716.06051096786,175
66717.06123950426,172
66718.06603732146,171
66719.06658832729,170
66720.06993261166,175
66721.07039652858,174
66722.0758633567,168
66723.07629499584,172
66724.08219493832,168
66725.0833734721,169
66726.08798546903,172
66727.08897945285,176
66728.09395976178,176
66729.09446799196,167
66730.09981859196,173
66731.10022941604,171
66732.10607420374,170
66733.10691589676,175
66734.11143220961,167
66735.11197891645,175
66736.11755781621,171
66737.11813471653,172
66738.12319641653,169
66739.12355878763,171
66740.12890637014,176
66741.12936163414,170
66742.13542154524,175
66743.13667475805,168
66744.1414608974,169
66745.14202043973,170
66746.14710335527,172
66747.14736253861,171
66748.15305310301,176
66749.15416602697,170
66750.15944011416,176
66751.16050791461,169
66752.1642655395,169
66753.16484882962,172
66754.17057696637,171
66755.17187033035,176
66756.17669692077,172
66757.17777661979,170
66758.1825365508,169
66759.1836403571,166
66760.18778023962,172
66761.18868669216,175
66762.19356765132,171
66763.19428868312,167
66764.19927719515,169
66765.19974232838,173
66766.20496159047,174
66767.20577554405,171
66768.2119025588,172
66769.21307807788,169
66770.2184993783,173
66771.21885686833,172
66772.22514122352,175
66773.22605572268,176
66774.23130846396,176
66775.23190704081,167
66776.238811736,170
66777.2396452846,175
66778.24548133742,173
66779.24655268434,176
66780.25284378417,169
66781.2536488995,168
66782.25739776343,173
66783.258036796,167
66784.26073427871,172
66785.26141299773,174
66786.26689900365,169
66787.26742739417,167
66788.27129527833,170
66789.27166681271,168
66790.27757178154,167
66791.27825808618,173
66792.28314948734,168
66793.28377759457,175
66794.28903734405,171
66795.29019238148,168
66796.29532615002,175
66797.29568158463,169
66798.30091649015,171
66799.30171979126,168
66800.30714859534,168
66801.30796523578,173
66802.31343141943,172
66803.3143218197,167
66804.31926385872,174
66805.32037286647,172
66806.32531014737,175
66807.32567428425,175
66808.33163455222,175
66809.3322421154,176
66810.33848093357,176
66811.33901405334,166
66812.34514220618,166
66813.34591328539,170
66814.3509994382,168
66815.35106486455,174
66816.35620059632,167
66817.35710306838,176
66818.35960053746,172
66819.36060482264,168
66820.36458583549,172
66821.3649834618,166
66822.3700433243,167
66823.37121102773,173
66824.3759173518,166
66825.3769851271,169
66826.38233193755,170
66827.38313474227,169
66828.38797948603,175
66829.38857012056,169
66830.39355486073,168
66831.39455040265,174
66832.39996050298,170
66833.40109237004,173
66834.40588501096,172
66835.4070561463,169
66836.41078761872,169
66837.41155092418,172
66838.41706749145,173
66839.4177427534,173
66840.42299084459,173
66841.42411087919,173
66842.42923929729,174
66843.42984242365,175
66844.4353430057,174
66845.43578898534,173
66846.44126311596,168
66847.4424318783,170
66848.44701973349,172
66849.44743232708,168
66850.45400780067,173
66851.4541062545,172
66852.45719981473,174
66853.45745062456,168
66854.46246283315,175
66855.46857736167,168
66856.46913611423,173
66857.47033543419,167
66858.4716760097,166
66859.47277778946,175
66860.47736925352,166
66861.47832224425,167
66862.48341473006,171
66863.48404480517,174
66864.48904440459,170
66865.489477464,173
66866.49512281176,167
66867.4960119864,169
66868.50035679154,172
66869.50053985603,175
66870.50581795909,174
66871.50622349232,170
66872.51137248147,168
66873.51208544523,175
66874.51786254719,172
66875.51878403407,170
66876.52350676246,170
66877.52464440372,170
66878.52991416305,172
66879.5307430001,173
66880.53610986099,173
66881.53694953304,169
66882.54270347953,175
66883.54322598781,167
66884.5484193135,174
66885.54965754319,172
66886.5546284914,174
66887.555591085,173
66888.55841097329,171
66889.55929883104,170
66890.56409740727,173
66891.56475778576,168
66892.57076337375,167
66893.57179522328,175
66894.57674214523,175
66895.57752667088,173
66896.58274304774,175
66897.58349131886,167
66898.58909512404,167
66899.589507116,168
66900.59292469546,168
66901.59376665018,172
66902.5986888744,168
66903.5997908283,172
66904.60461814143,166
66905.60538712703,168
66906.61088545527,175
66907.6119039217,173
66908.61678572651,172
66909.61788131483,167
66910.6231538048,173
66911.62339024711,171
66912.62937684916,174
66913.63033935241,175
66914.63529663626,168
66915.63639398012,169
66916.64081236627,173
66917.64163930621,172
66918.64765216038,170
66919.64866724145,171
66920.65321724396,175
66921.6541602537,166
66922.65766766388,168
66923.65821303241,174
66924.66317161825,170
66925.66355572455,172
66926.66693308204,168
66927.66800278611,173
66928.67277888302,169
66929.6735217413,175
66930.67822490819,174
66931.67902590148,169
66932.68409446161,170
66933.68450655416,168
66934.69042430352,170
66935.69145723246,166
66936.69692246616,170
66937.69752402697,168
66938.70283004455,168
66939.7033014195,170
66940.70889612287,175
66941.70940983202,171
66942.71438240912,168
66943.71511407942,168
66944.72033826634,170
66945.72102304082,167
66946.72693704534,175
66947.72806463577,169
66948.7329310216,175
66949.73369456735,173
66950.73914313968,171
66951.74020618387,173
66952.74437213875,172
66953.74541917164,167
66954.75053099822,170
66955.75096319802,170
66956.7553876834,169
66957.75788285583,170
66958.75876518898,168
66959.75922619086,172
66960.76236704923,168
66961.7634923067,171
66962.7684455365,169
66963.76938578952,166
66964.7743846234,172
66965.77539823018,167
66966.78039226308,169
66967.7809749078,174
66968.7862851955,170
66969.78690424934,175
66970.7923517758,173
66971.79324264918,168
66972.79885240365,169
66973.80046168435,171
66974.80472276732,174
66975.80546156131,169
66976.81123549305,173
66977.8118854817,171
66978.8173560407,165
66979.81794072129,171
66980.82442372106,172
66981.82497358508,167
66982.82994681038,171
66983.83065338898,165
66984.83593302313,166
66985.8363578422,168
66986.84211738314,175
66987.84318983834,166
66988.84773619846,173
66989.84938640427,170
66990.85479045473,168
66991.85572584532,173
66992.85967794433,168
66993.86058771797,175
66994.86247285083,167
66995.86297164764,173
66996.86638122983,165
66997.86721617263,171
66998.87244897336,175
66999.87285994459,167
67000.87853461225,168
67001.87944147084,170
67002.88504709862,171
67003.8859744221,167
67004.89077219833,172
67005.8912126571,166
67006.89745336585,173
67007.8993890984,172
67008.90296982601,173
67009.904097219,171
67010.90956936032,166
67011.91041865665,166
67012.9153464241,166
67013.91590633988,175
67014.92113773897,168
67015.9219760662,175
67016.92648445163,175
67017.92759132385,171
67018.93329325784,171
67019.93383430876,174
67020.93958153203,166
67021.94028745964,173
67022.94542859867,170
67023.94609470479,174
67024.95173839852,165
67025.95260006003,171
67026.95546249766,171
67027.95633997861,170
67028.96184810158,166
67029.96283353865,168
67030.96628378704,174
67031.9671277348,174
67032.97226187587,165
67033.97354893014,172
67034.97840653174,170
67035.97895857412,168
67036.98433810472,173
67037.98471685965,169
67038.9913554294,173
67039.9921429921,165
67040.9967609588,170
67041.9979703417,165
67043.00271042157,168
67044.00333863217,166
67045.00808107015,165
67046.00889873039,170
67047.01424033381,167
67048.01469165739,170
67049.02071381547,174
67050.02176456526,172
67051.02628106624,171
67052.02698382828,166
67053.03260916844,170
67054.03308310825,172
67055.03899799287,175
67056.04000687227,174
67057.04441762809,168
67058.04538462032,165
67059.05033225007,168
67060.05125088617,167
67061.05543114804,165
67062.0556942122,174
67063.05857786722,174
67064.05951869208,173
67065.06296236068,172
67066.0640790062,166
67067.07156085223,170
67068.07165217865,171
67069.077506206,167
67070.0787866544,166
67071.08414965495,169
67072.08484137896,169
67073.0898590181,166
67074.09033294767,171
67075.09519885387,167
67076.09560805559,173
67077.1005260963,171
67078.10158426687,167
67079.10631731711,172
67080.10755976848,170
67081.11219000258,173
67082.11261989921,167
67083.11762605421,166
67084.11797480285,173
67085.12384233903,170
67086.12432527915,173
67087.12998181023,171
67088.13029596116,165
67089.13694100175,168
67090.13739752676,166
67091.14285041485,165
67092.14321627375,167
67093.1491468111,171
67094.1497597564,168
67095.15522604715,172
67096.15604561754,168
67097.16224301513,168
67098.16294467449,174
67099.16573652439,173
67100.1667585196,171
67101.17137003131,166
67102.17207480036,171
67103.17784121819,172
67104.1781649841,174
67105.1833887836,172
67106.18432227708,165
67107.18931614421,168
67108.19023755379,167
67109.19574107323,169
67110.19660494942,169
67111.20116663165,166
67112.20147825964,166
67113.20694245305,172
67114.20744494256,171
67115.21360299177,167
67116.21497759596,165
67117.2195898844,171
67118.21992728673,167
67119.22536624968,166
67120.22587584145,164
67121.23161268141,170
67122.23208168708,170
67123.23765692487,167
67124.23827529699,170
67125.24386225641,166
67126.24493358284,171
67127.24931987002,168
67128.24953843746,169
67129.2553461045,173
67130.25564427674,166
67131.26164496131,174
67132.26203460619,172
67133.26814443339,169
67134.26857283153,172
67135.27384973131,164
67136.2747833021,171
67137.28032815177,166
67138.28085003328,167
67139.28684965428,172
67140.2874831045,167
67141.29281897377,168
67142.29510327056,167
67143.29928745143,174
67144.30049140844,166
67145.30527417734,168
67146.30593085662,171
67147.3110921951,167
67148.31228276528,173
67149.31728294957,170
67150.31855958048,172
67151.32374887262,169
67152.32487775758,167
67153.32957604527,168
67154.32993645221,166
67155.33569695242,168
67156.33676308114,173
67157.34273668099,172
67158.34389960486,170
67159.34914689139,165
67160.34921693988,170
